date,log_returns,pct_returns
1983-11-25,0.0013167294792584272,0.0013175967481307005
1983-11-28,-0.0038355519668016314,-0.003828205632773418
1983-11-29,0.008192662887500646,0.008226314586327277
1983-11-30,-0.00903365167400505,-0.008992970833730962
1983-12-01,0.0005407888433923702,0.0005409350960414727
1983-12-02,-0.006326674473605465,-0.006306703208084907
1983-12-05,0.0019323198547427367,0.0019341879878358448
1983-12-06,-0.0017510090509160747,-0.0017494769289513323
1983-12-07,0.0026555778471912816,0.002659107017346063
1983-12-08,-0.004288652114364133,-0.004279468978333423
1983-12-09,-0.0007266266374630348,-0.0007263627082577662
1983-12-12,0.0032657621472278464,0.0032711005581733676
1983-12-13,-0.00417488107151609,-0.004166178370661244
1983-12-14,-0.009748391776200016,-0.009701030229667285
1983-12-15,-0.01027731831696066,-0.010224687137839639
1983-12-16,0.004505458759587633,0.0045156235989258775
1983-12-19,-0.0004311050787872972,-0.0004310121663450017
1983-12-20,-0.0019734054072717555,-0.0019714595230369003
1983-12-21,0.009583545337386923,0.009629614559220734
1983-12-22,-0.00018342829017559126,-0.00018341146823586119
1983-12-23,-0.0018974607596158322,-0.0018956617189982428
1983-12-27,0.009390844707501955,0.009435077040898188
1983-12-28,0.003514101448086393,0.0035202831414917757
1983-12-29,-0.0029073050882439944,-0.002903082969459736
1983-12-30,0.0004244644646922424,0.00042455456248058354
1984-01-03,-0.0054108374563899275,-0.005396225242051633
1984-01-04,0.01656531174397191,0.016703277281807205
1984-01-05,0.012098236311248733,0.01217171599805078
1984-01-06,0.002780333807939961,0.002784202520588197
1984-01-09,-0.002247353781892336,-0.002244830373066886
1984-01-10,-0.005640489789225711,-0.005624612093381276
1984-01-11,-0.0008934856676869884,-0.0008930866282218508
1984-01-12,-0.00029803636819014656,-0.000297991959764099
1984-01-13,-0.004361184546173291,-0.0043516883906948856
1984-01-16,0.0009574411550143935,0.0009578996481123259
1984-01-17,0.003880540769630514,0.0038880798166682773
1984-01-18,-0.0016697408329306995,-0.001668347591265218
1984-01-19,-0.003048567896229315,-0.0030439257316363655
1984-01-20,-0.004981175024202145,-0.004968789545171326
1984-01-23,-0.008094834519950744,-0.008062159572537309
1984-01-24,0.006469036991773258,0.006490006404489712
1984-01-25,-0.006651007694252087,-0.006628938696707776
1984-01-26,-0.0036464780978358036,-0.0036398377702987483
1984-01-27,-0.001828284039678607,-0.0018266137464925114
1984-01-30,-0.00654821551130258,-0.006526822668562415
1984-01-31,0.003310095868596541,0.0033155802855726613
1984-02-01,-0.004108533451505636,-0.004100104974789076
1984-02-02,0.003802489129846265,0.003809727763672388
1984-02-03,-0.015111132922789317,-0.014997532682960446
1984-02-06,-0.017743979647155683,-0.017587482236327112
1984-02-07,0.004166432684870713,0.004175124332391755
1984-02-08,-0.018373632891415248,-0.01820586676099678
1984-02-09,-0.002762927376338098,-0.0027591140053256913
1984-02-10,0.005646138952669411,0.005662108436366831
1984-02-13,-0.008674792413789767,-0.008637274965814123
1984-02-14,0.010656177836970038,0.010713157113929173
1984-02-15,-0.0023013537591021205,-0.002298707674788014
1984-02-16,-0.0007682637890642496,-0.0007679687499999588
1984-02-17,-0.0025010394072317865,-0.0024979144139600784
1984-02-21,-0.007088154467059127,-0.007063092748920585
1984-02-22,-0.002136280691481751,-0.0021340004679072377
1984-02-23,-0.0001296453213379678,-0.00012963691774636743
1984-02-24,0.02065500849828883,0.02086979947384915
1984-02-27,0.011300322634676618,0.011364412464913043
1984-02-28,-0.015690538565905854,-0.015568083364903007
1984-02-29,0.0015291848949150477,0.0015303546943397084
1984-03-01,0.007168975241556019,0.0071947338620768075
1984-03-02,0.0066156749843813145,0.006637606900263826
1984-03-05,-0.008513948460127096,-0.008477807441256258
1984-03-06,-0.010441295551609997,-0.010386974450491748
1984-03-07,-0.010810173067807405,-0.010751953124999991
1984-03-08,0.004003072866553659,0.004011095864717262
1984-03-09,-0.005427397923742916,-0.005412696209008527
1984-03-12,0.012810308876662013,0.01289271237890599
1984-03-13,0.0028104416063099436,0.0028143945996730313
1984-03-14,-6.375064099550798e-05,-6.374860896640744e-05
1984-03-15,0.004074099298021494,0.004082409722564906
1984-03-16,0.011747012457448136,0.01181627956977982
1984-03-19,-0.00939925215875892,-0.009355217261218463
1984-03-20,0.006821665116856224,0.006844985672521231
1984-03-21,-0.0012597440917101466,-0.001258950947210069
1984-03-22,-0.012494224257907582,-0.012416495494973923
1984-03-23,0.0010843449781399173,0.0010849330927089618
1984-03-26,-0.0012120209575190444,-0.0012112867567699581
1984-03-27,0.0040131587470471075,0.004021222251711087
1984-03-28,0.016268734918497785,0.01640179136046016
1984-03-29,-0.0022542313868472164,-0.0022516925153676093
1984-03-30,-0.0021337416312361412,-0.0021314668228001876
1984-04-02,-0.007567175673565352,-0.007538616682099875
1984-04-03,-0.0020275768323037013,-0.002025522686945558
1984-04-04,-0.0007614872013812501,-0.0007611973435809327
1984-04-05,-0.015996246819914184,-0.01586898633072409
1984-04-06,0.0028339736664966253,0.002837993166022734
1984-04-09,-0.00019296163185700266,-0.00019294301595840224
1984-04-10,0.0026981783017756555,0.002701821660923809
1984-04-11,-0.005597178255526636,-0.00558154323757698
1984-04-12,0.017459566492955325,0.01761287566154235
1984-04-13,-0.002666318097502618,-0.0026627666285543583
1984-04-16,0.006399982241728885,0.006420505888373729
1984-04-17,0.004097165295179117,0.004105570151681892
1984-04-18,-0.006753630244322295,-0.006730875737575359
1984-04-19,0.0007597517247708296,0.0007600404092178437
1984-04-23,-0.0077505069530072745,-0.007720549219829009
1984-04-24,0.00806689184554088,0.008099516886117097
1984-04-25,0.0036624603330377425,0.003669175336191488
1984-04-26,0.01034659909567015,0.010400310234805588
1984-04-27,-0.002561003673290152,-0.0025577271010842617
1984-04-30,0.0010002105033919406,0.0010007108807315035
1984-05-01,0.010132742311255605,0.010184252377029468
1984-05-02,0.001359795189640245,0.001360720130314963
1984-05-03,-0.00433301184326762,-0.004323637891485932
1984-05-04,-0.013050020385227512,-0.012965238073556984
1984-05-07,0.0022600336588318726,0.00226258945993707
1984-05-08,0.006562747600461272,0.006584329615101803
1984-05-09,-0.002557489189053186,-0.0025542215997792495
1984-05-10,-0.0006872675922133809,-0.0006870314779353626
1984-05-11,-0.009482280730120252,-0.009437465667724632
1984-05-14,-0.00626607623801867,-0.006246485323055717
1984-05-15,0.0031695747612792147,0.0031746031746031633
1984-05-16,-6.325837314857807e-05,-6.32563723793611e-05
1984-05-17,-0.009028533551191487,-0.00898789872506689
1984-05-18,-0.005058493446894907,-0.005045720814753185
1984-05-21,-0.006763112766513757,-0.006740294389431911
1984-05-22,-0.005508525273824283,-0.005493381168466538
1984-05-23,-0.004755316189797298,-0.004744027574499099
1984-05-24,-0.012615964914359346,-0.01253671724102745
1984-05-25,0.002575529912642871,0.002578849439043074
1984-05-29,-0.008810642150625547,-0.008771942183659398
1984-05-30,0.00039923375666450767,0.0003993134610669191
1984-05-31,0.0013293251685499996,0.0013302091128915006
1984-06-01,0.017710080480781265,0.017867833855051085
1984-06-04,0.0071525816226607475,0.007178222430797465
1984-06-05,-0.004480688448917469,-0.00447066514045813
1984-06-06,0.008812346676727145,0.008851289712825006
1984-06-07,-0.0005807527025254444,-0.0005805840983154065
1984-06-08,0.0016124354678836994,0.0016137361409427342
1984-06-11,-0.01369129286395232,-0.013597993395954355
1984-06-12,-0.0057002291425876095,-0.005684013661730658
1984-06-13,-0.0003943057171866826,-0.00039422798890387245
1984-06-14,-0.011503534686289285,-0.011437622016146065
1984-06-15,-0.009084296115350554,-0.009043158560217202
1984-06-18,0.017954977609123013,0.018117137290195595
1984-06-19,0.005783054123368103,0.005799808261991446
1984-06-20,0.014506650556317169,0.014612382665751822
1984-06-21,-0.0021335184483533,-0.0021312441156001727
1984-06-22,-0.00032357700234619813,-0.0003235246569537331
1984-06-25,-0.003177420437805445,-0.0031723777797820762
1984-06-26,-0.008217044240109495,-0.008183376611329951
1984-06-27,-0.007031455306775847,-0.007006792463991052
1984-06-28,0.007882311995156321,0.007913459199895723
1984-06-29,0.0022220540487012386,0.002224524640389136
1984-07-02,0.00013058471941285177,0.00013059324596831345
1984-07-03,0.003258393302860263,0.0032637076368149387
1984-07-05,-0.006134604291386125,-0.006115826025180682
1984-07-06,-0.003409767327716473,-0.003403960672757167
1984-07-09,0.007329843647092105,0.007356772706092585
1984-07-10,-0.00306939813682483,-0.0030646923502385404
1984-07-11,-0.015357044958860477,-0.015239726864780367
1984-07-12,-0.0035263936590368417,-0.003520183235195762
1984-07-13,0.0056495852848428285,0.005665574288019837
1984-07-16,0.004760662221555911,0.004772012177904905
1984-07-17,0.005131919619593361,0.005145110474232384
1984-07-18,-0.006452132399014765,-0.006431362087708337
1984-07-19,-0.006826409627263885,-0.006803162621004555
1984-07-20,-0.005468085580014659,-0.0054531628121065046
1984-07-23,-0.004020146811408054,-0.004012076838995293
1984-07-24,-0.007615291765853627,-0.007586368896778772
1984-07-25,0.006809360379095963,0.0068325967852287395
1984-07-26,0.008363770174376839,0.008398844215690815
1984-07-27,0.007368842681605869,0.007396059413705913
1984-07-30,-0.0066361646671033725,-0.006614193953648151
1984-07-31,0.0031244912317189844,0.003129377542200107
1984-08-01,0.02244629322894731,0.022700106768983375
1984-08-02,0.025059814720211016,0.02537645129571464
1984-08-03,0.027222761489834824,0.027596686238106516
1984-08-06,0.0015386985070531267,0.0015398829110027101
1984-08-07,0.0007377051514065869,0.0007379773227751407
1984-08-08,-0.005979006421102717,-0.00596116773246258
1984-08-09,0.023160883518867692,0.023431179512413136
1984-08-10,-0.00072513370524252,-0.000724870859334259
1984-08-13,6.0417150463898395e-05,6.041897561703813e-05
1984-08-14,-0.006123981757559349,-0.006105268400847796
1984-08-15,-0.009901646273658748,-0.009852786371660982
1984-08-16,0.005940558236072313,0.005958238344717648
1984-08-17,0.002256687933130941,0.002259236169841916
1984-08-20,0.004862067723909291,0.004873906754798485
1984-08-21,0.01736978702326919,0.017521519018256937
1984-08-22,-0.004598558516451412,-0.00458800133504178
1984-08-23,0.00035907331709505996,0.00035913779163498916
1984-08-24,0.0023309301516363234,0.002333648881302164
1984-08-27,-0.006408119399416101,-0.006387631189290199
1984-08-28,0.005751222811580803,0.005767792844247666
1984-08-29,-0.0018535541056428073,-0.0018518373351043005
1984-08-30,-0.002936801120575261,-0.0029324929386205234
1984-08-31,0.0004799962439649974,0.000480111460595678
1984-09-04,-0.01085779641591067,-0.01079906330731617
1984-09-05,-0.003584848144250863,-0.0035784302474944907
1984-09-06,0.008243973847758213,0.008278048973944241
1984-09-07,-0.007757137387844004,-0.007727128442254871
1984-09-10,-0.0006694496420465157,-0.0006692256106300976
1984-09-11,0.0011560492075455286,0.00115671769000536
1984-09-12,0.0013975983485368104,0.001398575444251593
1984-09-13,0.019602634866545898,0.019796028118869602
1984-09-14,0.004989297204520682,0.005001764473498094
1984-09-17,0.0005330747321110607,0.0005332168416964933
1984-09-18,-0.007250722723480152,-0.0072244996504944314
1984-09-19,-0.004243955458896664,-0.004234962606181281
1984-09-20,0.0031697569884281407,0.003174785980267991
1984-09-21,-0.010806391137447413,-0.010748211850704181
1984-09-24,-0.0023568489123633185,-0.002354073724626482
1984-09-25,0.0020549801378706434,0.002057093056641701
1984-09-26,0.003977128919654405,0.00398504819205181
1984-09-27,0.004081195938187676,0.004089535359408369
1984-09-28,-0.005164249616095518,-0.0051509378040779374
1984-10-01,-0.008950295481894521,-0.008910360818444318
1984-10-02,-0.006276482663204241,-0.00625682669085037
1984-10-03,-0.007054557372494941,-0.007029732393349364
1984-10-04,0.002950553693546354,0.002954910861394433
1984-10-05,-0.001474235524453249,-0.0014731493730756329
1984-10-08,-0.0033865233381504822,-0.0033807955355940056
1984-10-09,-0.002841303390990646,-0.00283727070877271
1984-10-10,0.002717911630891301,0.0027216085012040647
1984-10-11,0.004124467481269711,0.004132984803051798
1984-10-12,0.008563753909414551,0.008600527749005105
1984-10-15,0.009637968900988447,0.009684563696013893
1984-10-16,-0.00599006773083488,-0.0059721630430610295
1984-10-17,-0.003891524996281426,-0.0038839628255225023
1984-10-18,0.02383935824032246,0.024125787307130553
1984-10-19,-0.0008331809344026553,-0.0008328339355456738
1984-10-22,-0.0035787112655079056,-0.0035723153103809357
1984-10-23,-0.0016146170344315536,-0.0016133142416123736
1984-10-24,0.0006581149093962679,0.0006583315145278767
1984-10-25,-0.005337180396264962,-0.005322962953904442
1984-10-26,-0.006152035691648905,-0.006133150667034126
1984-10-29,-0.003090222831181322,-0.003085453007146577
1984-10-30,0.012424003899550229,0.012501502450870117
1984-10-31,-0.00450545931695423,-0.00449532496081495
1984-11-01,0.008393892725384156,0.008429220218810096
1984-11-02,-0.00041806649232878357,-0.00041797911470964344
1984-11-05,0.006904811135955313,0.006928704305317224
1984-11-06,0.01079689417831986,0.01085539097863264
1984-11-07,-0.007303203945847159,-0.00727660035512212
1984-11-08,-0.002900730205876556,-0.002896527152968953
1984-11-09,-0.006423160992429011,-0.00640257658975274
1984-11-12,-0.0014330399416433437,-0.0014320136302132802
1984-11-13,-0.00834012803590678,-0.008305445653556398
1984-11-14,0.00012052218388181046,0.00012052944697127366
1984-11-15,-0.000602664246541984,-0.0006024826809211126
1984-11-16,-0.010848879135004985,-0.01079024228536174
1984-11-19,-0.0061738620756282,-0.0061548429497795265
1984-11-20,0.006661169094916097,0.006683404024562911
1984-11-21,0.002007982931051089,0.002010000278818147
1984-11-23,0.014543319513434128,0.014649588125840163
1984-11-26,-0.008241362326387502,-0.008207495400286757
1984-11-27,0.004459929298063159,0.004469889584620912
1984-11-28,-0.007666507158611502,-0.007637194449136908
1984-11-29,-0.006749185523297285,-0.006726460923603295
1984-11-30,-0.002015340543001898,-0.0020133111078135535
1984-12-03,-0.004656837371099343,-0.0046460111158384
1984-12-04,0.0034334646705911354,0.003439365762210267
1984-12-05,-0.007865339405544347,-0.007834488560671704
1984-12-06,0.004063222988992088,0.004071489071375112
1984-12-07,-0.003076736270569924,-0.0030720079680206513
1984-12-10,0.0035067699084896375,0.0035129258197696966
1984-12-11,0.001472878366431729,0.0014739635845062438
1984-12-12,-0.0027018894233394875,-0.0026982426052843955
1984-12-13,-0.005054919640802069,-0.005042165034734092
1984-12-14,0.005423772203959842,0.005438507484643029
1984-12-17,0.005638986197940454,0.00565491520769168
1984-12-18,0.02713297995012276,0.027504431166876175
1984-12-19,-0.005667071188111272,-0.005651043630914621
1984-12-20,-0.004677101284429774,-0.004666180678444709
1984-12-21,-0.005242775439963765,-0.005229056079120498
1984-12-24,0.007524037308927589,0.0075524140020943875
1984-12-26,-0.0017404997332661765,-0.0017389859419846276
1984-12-27,-0.004334491272819818,-0.004325110923430353
1984-12-28,0.0030721659973691473,0.0030768899356616863
1984-12-31,0.005877144271017265,0.005894448566746702
1985-01-02,-0.011244581198845083,-0.011181597192981396
1985-01-03,-0.004849302023035129,-0.004837563140773216
1985-01-04,-0.005422798656344874,-0.005408121825528522
1985-01-07,0.0034155487005023133,0.0034213883335887374
1985-01-08,-0.0015233223043367161,-0.0015221626378379982
1985-01-09,0.007230260189438731,0.007256461630320565
1985-01-10,0.018771758590923504,0.018949055706499074
1985-01-11,-0.0023793592513294826,-0.002376530819835132
1985-01-14,0.015365770432646642,0.015484430873806687
1985-01-15,0.0017578995428806365,0.0017594455540597131
1985-01-16,0.0022222516912115964,0.0022247227225804522
1985-01-17,-0.0026907287895925336,-0.0026871120235226753
1985-01-18,0.0034498592403773287,0.0034558168537721645
1985-01-21,0.0225661768394545,0.022822719099706568
1985-01-22,0.001425679612421682,0.001426696376736425
1985-01-23,0.010318178341826467,0.010371594304370735
1985-01-24,-0.0033332214788917014,-0.0033276724632564925
1985-01-25,0.003615206821050876,0.0036217495633099617
1985-01-28,0.00028181983537489685,0.00028185955031534426
1985-01-29,0.009983810823021244,0.010033815335616758
1985-01-30,0.001171357015514296,0.0011720433220867577
1985-01-31,0.0013370036547284414,0.0013378978425813148
1985-02-01,-0.005582552167778587,-0.00556699867960464
1985-02-04,0.009582786396585163,0.009628848310402782
1985-02-05,0.0014405726227995075,0.001441610745977595
